Germ-P6S1-ACN-c_S186.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004227257355427912	0.012681772066283736	0.04649983090970704	0.2874535001690979	0.473452823807926	0.34240784578966055	0.8031788975313056	1.8430842069665665	3.626986810957164	1.4245857287791999	1.1582685153872452	1.6697666553940171	1.7923571187014302	1.1540412580318173	1.2681772066283692	1.0399053094352653	0.7482245519107423	0.8369969563747285	1.24704091985123	3.271897193101239	2.646263104497893	3.673486641866868	17.74179912073045	23.05968887385756	17.534663510314534	6.1083868785932065	2.8745350016910067	1.5218126479540404	0.8327696990193006	0.3635441325668	0.2240446398376794	0.10568143388569777	0.050727088265134945	0.06340886033141867	0.0760906323977024	0.05495434562056285	0.008454514710855824	0.0	0.0	0.0	0.004227257355427912	0.004227257355427912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-ACN-c_S186.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004057782827463089	0.004057782827463089	0.020288914137315442	0.06086674241194632	0.07304009089433558	0.0689823080668725	0.048693393929557065	0.19071579289076532	0.3246226261970468	0.28404479792241605	0.16636909592598673	0.07709787372179866	0.08521343937672483	0.1947735757182284	0.7344586917708209	1.4689173835416303	3.343613049829607	3.453173186171105	2.256127252069488	1.8665801006330207	1.7448466158091245	1.7286154844992716	1.1037169290699578	0.89271222204188	0.9454633987988995	0.9454633987988995	1.4405129037493893	1.5216685602986497	1.4689173835416303	1.6271709138126915	2.807985716604484	4.061840610290533	16.515176107774415	19.6274955364379	12.376237623762977	11.463236487583679	2.9216036357734536	1.0793702321051795	0.5072228534328863	0.25969810095763757	0.14608018178867124	0.04463561110209398	0.016231131309852355	0.020288914137315442	0.004057782827463089	0.0	0.0	0.0	0.0	0.004057782827463089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Chanvre-a_S235.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005346164127238655	0.016038492381715966	0.03742314889067058	0.05346164127238656	0.06415396952686386	0.11761561079925037	0.11226944667201172	0.07484629778134116	0.04276931301790924	0.01069232825447731	0.01069232825447731	0.016038492381715966	0.01069232825447731	0.09088479016305712	0.12830793905372767	0.09623095429029577	0.155038759689921	0.2726543704891715	0.4383854584335693	0.2833466987436488	0.7110398289227418	1.2028869286286978	2.1170809943864977	1.5664260892809212	1.6680032076984541	1.2937717187917535	0.9516172146484829	1.4060411654637637	1.9460037423148602	5.618818497727787	20.82330927559431	10.938251804330411	11.189521518310656	15.888799786153971	12.387062282812252	4.089815557337618	2.207965784549557	0.9783480352846765	0.44373162256080795	0.22453889334402366	0.11226944667201172	0.08019246190857983	0.032076984763431925	0.05346164127238656	0.032076984763431925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Chanvre-a_S235.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015199878400972816	0.06079951360389126	0.10133252267315207	0.1317322794750977	0.09119927040583686	0.045599635202918445	0.030399756801945624	0.015199878400972816	0.005066626133657605	0.005066626133657605	0.005066626133657605	0.01013325226731521	0.015199878400972816	0.005066626133657605	0.0	0.045599635202918445	0.11653240107412488	0.07599939200486407	0.025333130668288024	0.02026650453463042	0.03546638293560323	0.06079951360389126	0.10133252267315207	0.22799817601459235	0.5218624917667328	0.5877286315042821	1.1703906368749066	1.4085220651568107	1.5047879616963038	1.6719866241070025	1.1602573846075916	0.6991944064447503	0.6991944064447503	0.815726807518876	1.2565232811470846	1.4389218219587558	1.5909206059684817	2.7207782337741446	5.132492273395128	15.473476212191024	23.397679485229745	17.07959669656015	9.383391599533889	6.247150022799737	2.599179206566359	1.1146577494046737	0.602928509905255	0.27359781121751076	0.11653240107412488	0.03546638293560323	0.02026650453463042	0.02026650453463042	0.0	0.0	0.005066626133657605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005066626133657605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Chanvre-b_S236.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037757221068530017	0.0037757221068530017	0.0037757221068530017	0.04530866528223602	0.44553520860865414	0.8684160845761904	1.0911836888805142	0.5361525391731269	0.6494242023787177	1.185576741551838	1.2686426279026026	0.8608646403624843	1.042099301491426	0.7891259203322784	0.5965640928827753	0.6267698697375996	0.7211629224089253	1.6122333396262278	5.1349820653199885	4.851802907306029	17.394751746270988	28.92958278270819	19.22220124598742	5.920332263545387	2.9412875212385186	1.2761940721163085	0.5399282612799798	0.2756277138002689	0.17745893902209117	0.1397017179535611	0.3662450443647406	0.37757221068529967	0.060411553709648014	0.02643005474797101	0.011327166320559004	0.0	0.0	0.0	0.0037757221068530017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Chanvre-b_S236.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018860095809286954	0.007544038323714782	0.022632114971144344	0.3168496095960205	0.47904643355588894	0.724227679076621	0.8600203689034852	0.6940515257817618	0.9279167138169172	1.0825694994530681	1.0976575761004974	1.1278337293953562	0.6751914299724747	0.49790652936517604	0.44132624193731473	0.5733469126023244	1.2900305533552217	1.2900305533552217	1.5804760288182425	2.3348798611897417	3.9530760816265187	7.698691109351019	21.56463354833696	27.45275545999793	11.353777677191248	7.027271698540327	2.825242352231217	1.1504658443665001	0.5808909509260393	0.24140922635887294	0.06789634491343302	0.022632114971144344	0.007544038323714782	0.003772019161857391	0.0	0.0	0.0	0.0	0.0	0.0	0.003772019161857391	0.003772019161857391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Chanvre-c_S237.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006516356053694714	0.013032712107389427	0.006516356053694714	0.006516356053694714	0.013032712107389427	0.006516356053694714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03258178026847357	0.04561449237586299	0.07819627264433657	0.11077805291281012	0.299752378469957	0.42356314349015617	0.5799556887788289	0.5473739085103554	0.7428645901211972	0.8210608627655344	0.6060211129936076	0.853642643034008	1.8376124071419044	6.001563925452832	24.084451974455646	11.820669881402187	14.446761371041456	19.268864850776094	10.914896389938521	3.368956079760178	1.5052782484034788	0.8080281506581448	0.33885051479212525	0.14987618923497836	0.039098136322168284	0.05213084842955771	0.06516356053694715	0.06516356053694715	0.026065424214778855	0.013032712107389427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Chanvre-c_S237.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006128201985537482	0.006128201985537482	0.0	0.0	0.006128201985537482	0.012256403971074964	0.012256403971074964	0.006128201985537482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006128201985537482	0.006128201985537482	0.018384605956612444	0.02451280794214993	0.042897413898762365	0.0674102218409123	0.16546145360951198	0.44123054295869835	0.5086407647996104	0.6005637945826724	0.7047432283368102	0.3799485231033238	0.3615639171467114	0.343179311190099	0.42897413898762343	0.9805123176859989	1.2869224169628726	1.6117171221963544	2.4267679862728313	4.528741267312247	16.779017036402248	28.649344282386345	21.55901458512109	8.806226253217181	4.755484740777137	2.2429219267067064	1.1153327613678246	0.5637945826694475	0.26964088736364933	0.1470768476528995	0.06128201985537483	0.030641009927687406	0.006128201985537482	0.006128201985537482	0.006128201985537482	0.012256403971074964	0.006128201985537482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-a_S211.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004353694109451881	0.008707388218903761	0.004353694109451881	0.004353694109451881	0.017414776437807523	0.07836649397013383	0.16544037615917154	0.30911228177108335	0.7967260220296963	0.9752274805172215	0.7531890809351771	0.5355043754625816	1.5499151029648617	2.873438112238266	3.343637076059083	2.7950716182681297	4.649745308894572	3.0345247942879903	1.850319996517045	1.8329052200792368	1.349645173930078	1.5978057381688318	3.3088075231834666	5.272323566546156	13.444207409988	20.218555444293585	15.124733336236043	5.986329400496223	3.987983804257924	1.4193042796813071	0.7052984457312061	0.40053985806957254	0.2481605642387572	0.1915625408158829	0.4484304932735433	0.5311506813531297	0.1436719056119121	0.017414776437807523	0.017414776437807523	0.004353694109451881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-a_S211.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004306075873056884	0.004306075873056884	0.02153037936528442	0.05167291047668261	0.12918227619170652	0.2325280971450718	0.10765189682642205	0.05167291047668261	0.13779442793782032	0.16363088317616165	0.11195797269947895	0.09473366920725142	0.09042759333419453	0.2971192352409248	0.6006975842914362	0.8547560608017933	0.7535632777849566	0.7664815054041273	2.0927528743056487	2.8506222279636817	4.456788528613847	4.771132067346982	2.402790337165753	2.0583042673211924	2.6439305860569458	2.8549283038367386	2.8420100762175675	2.6180941308186036	2.1659561641476177	2.389872109546582	3.45347285019165	5.218963958144872	13.977522283943076	18.391250053825377	9.641303879774558	6.299789002282089	2.4889118546268936	0.8784394781036058	0.45213796667097245	0.3358739180984367	0.15501873143004788	0.06028506222279637	0.017224303492227536	0.008612151746113768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-b_S212.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01068376068376051	0.016025641025640764	0.03739316239316178	0.03205128205128153	0.048076923076922295	0.02136752136752102	0.01068376068376051	0.0	0.0	0.0	0.005341880341880255	0.03739316239316178	0.048076923076922295	0.36324786324785713	0.6837606837606731	1.1057692307692146	0.4861111111111026	0.8760683760683637	0.934829059829047	1.036324786324772	0.9455128205128074	1.1431623931623758	0.8760683760683637	0.8226495726495607	1.4583333333333064	2.243589743589701	6.618589743589539	16.63461538461581	9.150641025640798	12.88461538461552	18.167735042735092	13.643162393162603	4.577991452991399	2.3824786324785916	1.0523504273504127	0.4700854700854619	0.18162393162392873	0.11217948717948532	0.10149572649572482	0.10149572649572482	0.28846153846153383	0.2136752136752103	0.10149572649572482	0.06944444444444332	0.005341880341880255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-b_S212.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005047700772298241	0.010095401544596481	0.025238503861491204	0.040381606178385925	0.025238503861491204	0.020190803089192962	0.015143102316894723	0.005047700772298241	0.0	0.0	0.0	0.005047700772298241	0.015143102316894723	0.010095401544596481	0.0	0.005047700772298241	0.010095401544596481	0.015143102316894723	0.025238503861491204	0.010095401544596481	0.005047700772298241	0.09085861390136832	0.38362525869466596	0.5300085810913149	0.7672505173893338	0.5804855888142976	0.9085861390136856	0.9489677451920718	1.2215435868961733	1.0600171621826318	0.6511533996264735	0.45429306950684106	0.44924536873454285	0.550199384180508	0.9540154459643702	1.3982131139266092	1.595073444046238	2.251274544445013	4.280450254908929	12.60410882842908	22.33102821664657	19.21659684013926	10.680934834183233	8.86376255615566	3.785775579223722	1.4638332239664855	0.7420120135278424	0.5047700772298235	0.2372419362980175	0.10600171621826301	0.07066781081217537	0.040381606178385925	0.020190803089192962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005047700772298241	0.005047700772298241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-c_S213.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003931744908390437	0.003931744908390437	0.003931744908390437	0.007863489816780873	0.007863489816780873	0.0	0.007863489816780873	0.019658724541952187	0.05504442871746612	0.08256664307619915	0.11795234725171311	0.5897617362585665	1.2267044114178118	2.0838248014469394	0.8846426043878485	1.167728237791956	1.902964535660974	2.555634190453805	2.0248486278210813	2.390500904301402	1.694582055516275	1.0261854210899024	0.8492569002123352	0.868915624754287	1.5844931980813395	3.849178265314225	4.069355980184077	16.069041440591356	25.819768813398557	16.46221593143031	5.834709444051283	3.695840213887007	1.5019265550051386	0.6959188487851091	0.25949516395376876	0.06290791853424699	0.05111268380907568	0.19265550051113153	0.18479201069435067	0.05111268380907568	0.02359046945034262	0.007863489816780873	0.003931744908390437	0.003931744908390437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-c_S213.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007935248373274298	0.003967624186637149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003967624186637149	0.003967624186637149	0.007935248373274298	0.011902872559911447	0.01983812093318574	0.051579114426282935	0.05554673861292008	0.02777336930646004	0.011902872559911447	0.051579114426282935	0.22218695445168035	0.6705284875416796	1.083161402951939	1.59101729884149	1.071258530392028	1.928265354705657	2.412315505475403	2.6940168227266486	2.531344231074521	1.293445484843705	1.0038089192191972	0.8252658308205281	0.8530392001269878	1.5553086811617545	1.9639739723853924	1.7576575146802547	2.3012220282495597	3.7176638628790046	6.653705760990423	18.516902079034686	24.761942548800402	10.403110617362955	5.983177273448688	2.21393429614354	0.9442945564196408	0.42850341215681187	0.19838120933185752	0.08728773210601723	0.035708617679734336	0.011902872559911447	0.007935248373274298	0.007935248373274298	0.003967624186637149	0.0	0.0	0.003967624186637149	0.0	0.0	0.0	0.0	0.003967624186637149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-myro-a_S214.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004909180166912113	0.014727540500736339	0.049091801669121124	0.19636720667648458	0.23073146784486942	0.412371134020617	1.8262150220912958	4.315169366715758	7.947962690230584	3.0044182621502338	2.0422189494354326	3.053510063819356	4.2906234658811995	3.0044182621502338	2.8424153166421293	2.179675994108975	2.0471281296023447	1.8163966617574716	1.1683848797250822	1.1782032400589062	1.6249386352479018	2.9455081001472867	8.497790868924804	17.5405007363771	16.912125675012494	5.154639175257683	2.9749631811487602	1.1487481590574338	0.5891016200294535	0.35346097201767185	0.20618556701030885	0.1276386843397149	0.09327442317133011	0.054000981836033246	0.049091801669121124	0.058910162002945354	0.02945508100147267	0.004909180166912113	0.009818360333824225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-myro-a_S214.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004848484848484817	0.004848484848484817	0.0	0.0	0.004848484848484817	0.0	0.01454545454545445	0.043636363636363355	0.009696969696969635	0.0921212121212115	0.18909090909090795	0.1987878787878776	0.05333333333333299	0.0581818181818178	0.06303030303030262	0.3296969696969674	2.4387878787878687	4.087272727272722	6.293333333333188	3.39878787878789	3.267878787878796	3.9272727272727326	3.5054545454545587	3.190303030303036	1.6872727272727082	1.3042424242424129	1.1345454545454468	1.2218181818181721	1.7890909090908877	2.4581818181818083	1.968484848484828	2.0218181818181624	3.1806060606060664	4.615757575757537	9.168484848484814	16.126060606060896	11.641212121212352	6.787878787878612	2.147878787878771	0.7999999999999965	0.39272727272726976	0.18424242424242313	0.07757575757575706	0.03878787878787854	0.043636363636363355	0.01939393939393927	0.0	0.0	0.0	0.009696969696969635	0.004848484848484817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-myro-b_S215.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005619240278714227	0.016857720836142686	0.016857720836142686	0.011238480557428454	0.033715441672285365	0.15171948752528414	0.20791189031242652	0.15733872780399838	0.33153517644413943	0.42706226118228097	0.5900202292649935	0.3821083389525673	0.8372668015284213	1.1800404585299895	1.618341200269693	1.472240953023125	1.7925376489098315	1.241852101595845	1.000224769611135	1.281186783546844	1.7869184086311174	4.978646886940817	19.948302989435682	13.637896156439805	13.075972128568317	16.824005394471133	10.507979321195622	3.253540121375557	1.7307260058439757	0.7248819959541358	0.3877275792312815	0.16857720836142684	0.0842886041807134	0.028096201393571135	0.005619240278714227	0.05057316250842805	0.04495392222971382	0.005619240278714227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-myro-b_S215.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005530667551573436	0.005530667551573436	0.016592002654720307	0.005530667551573436	0.016592002654720307	0.09402134837674839	0.17698136165034994	0.1437973563409093	0.0608373430673078	0.03871467286101404	0.033184005309440615	0.1327360212377624	0.28206404513024536	0.39267739616171365	0.6858027763951063	0.6415574359825185	1.0950721752115427	1.3716055527902105	1.8804269675349594	1.7145069409877585	0.8904374758033249	1.194624191139863	1.3881975554449306	2.140368342458908	7.200929152148494	3.6944859244510875	2.262043028593527	2.6547204247552516	4.336043360433617	12.007079254466134	20.25330457386195	16.592002654721032	8.279409324705252	5.038438139483404	1.8859576350865326	0.6858027763951063	0.35949339085227316	0.19910403185664374	0.0995520159283218	0.027653337757867175	0.011061335103146872	0.005530667551573436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-myro-c_S216.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003936542928000727	0.003936542928000727	0.003936542928000727	0.007873085856001454	0.019682714640003637	0.031492343424005816	0.039365429280007275	0.02755580049600509	0.02755580049600509	0.007873085856001454	0.003936542928000727	0.003936542928000727	0.003936542928000727	0.023619257568004363	0.059048143920010905	0.07085777270401307	0.23619257568004362	1.771444317600326	3.5704444356966634	5.73554304609694	2.3501161280164493	1.6061095146242907	2.239892926032426	2.1572255245444083	1.5037593984962694	1.3699169389442463	1.2085186788962188	1.2282013935362224	0.9644530173601772	0.9644530173601772	1.527378656064274	3.3342518600166327	4.334133763728761	14.266031571074688	23.489351651378296	15.647758138802631	5.0820769200488565	2.676849191040519	1.169153249616212	0.5117505806400949	0.27949454788805145	0.11415974491202109	0.059048143920010905	0.04723851513600873	0.059048143920010905	0.06692122977601235	0.03542888635200655	0.011809628784002182	0.011809628784002182	0.015746171712002908	0.007873085856001454	0.007873085856001454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-Colza-myro-c_S216.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019860184302510738	0.04369240546552363	0.04369240546552363	0.03972036860502148	0.01588814744200859	0.003972036860502148	0.011916110581506444	0.0	0.007944073721004296	0.003972036860502148	0.0	0.003972036860502148	0.003972036860502148	0.007944073721004296	0.03177629488401718	0.027804258023515036	0.03177629488401718	0.051636479186527924	0.019860184302510738	0.03972036860502148	0.4647283126787513	1.9741023196695715	3.1696854146807416	4.849857006673055	2.3673339688592954	2.073403241182128	2.351445821417286	1.9145217667620376	1.8072767715284765	1.2313314267556612	0.9930092151255359	0.9374006990785065	1.128058468382607	2.4904671115348656	2.1846202732761912	1.7040038131554178	2.0495710200191146	3.6185255799174594	5.854782332380042	16.265490943755925	22.672386399744436	9.513028280902894	4.849857006673055	1.7397521448999382	0.6315538608198428	0.35748331744519285	0.20257387988560963	0.07149666348903864	0.03574833174451933	0.03177629488401718	0.01588814744200859	0.0	0.0	0.0	0.003972036860502148	0.011916110581506444	0.011916110581506444	0.003972036860502148	0.0	0.0	0.0	0.0	0.0	0.003972036860502148	0.003972036860502148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-GR24-a_S187.ITS1.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057782592993861626	0.3972553268327987	0.7006139400505712	0.8956301914048556	0.3322499097147046	0.29613578909354094	0.4333694474539621	0.5128205128205215	0.34669555796317	0.5706031058143829	0.7367280606717349	0.6789454676778731	0.9967497291441141	1.9573853376670582	7.966775009028597	33.008306247742	14.301191765980864	11.40483929216322	12.950523654749194	7.4539544962081035	2.087396171903245	1.0473094980137434	0.4767063921993582	0.20946189960274839	0.07222824124232703	0.028891296496930813	0.02166847237269811	0.014445648248465406	0.02166847237269811	0.007222824124232703	0.007222824124232703	0.007222824124232703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Germ-P6S1-GR24-a_S187.ITS1.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019889942319167356	0.3116090963336221	0.45083869256779313	0.43757873102168166	0.5303984618444623	0.2917191540144547	0.3182390771066779	0.4044288271564028	0.43094875024862583	0.5436584233905738	0.36464894251806823	0.25856925014917576	0.2917191540144547	0.371278923291124	0.5834383080289084	0.9878671351853135	1.3525160777033824	2.4199429821653484	4.91281575283439	22.197175628191275	30.38520188291331	16.276602797852412	7.425578465822405	4.196777829344344	2.1613737320161768	1.1536166545117092	0.4707286348869604	0.25193926937611993	0.1193396539150041	0.02651992309222314	0.03314990386527892	0.006629980773055785	0.0	0.0	0.0	0.0	0.006629980773055785	0.0	0.0	0.0	0.0	0.0	0.006629980773055785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
